Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:12:09,2018-11-21 12:12:09,0.024s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:09,2018-11-21 12:12:09,0.386s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:12:09,2018-11-21 12:13:00,50.701s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:12:09,2018-11-21 12:12:11,1.329s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:11,2018-11-21 12:12:11,0.145s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:12:11,2018-11-21 12:12:11,0.008s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:12:11,2018-11-21 12:12:11,0.549s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:11,2018-11-21 12:12:11,0.076s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:11,2018-11-21 12:12:12,0.160s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:12:12,2018-11-21 12:12:12,0.042s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:12:12,2018-11-21 12:12:14,2.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:14,0.011s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:14,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:14,0.120s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:14,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:14,0.095s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:14,0.120s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:14,0.106s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:14,0.108s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:14,2018-11-21 12:12:15,0.102s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:15,2018-11-21 12:12:16,1.216s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:12:16,2018-11-21 12:12:19,3.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:19,2018-11-21 12:12:19,0.100s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:12:19,2018-11-21 12:12:19,0.187s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:12:19,2018-11-21 12:12:19,0.097s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:12:19,2018-11-21 12:12:21,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:12:21,2018-11-21 12:12:21,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:21,2018-11-21 12:12:21,0.124s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:12:21,2018-11-21 12:12:23,2.204s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:12:23,2018-11-21 12:12:23,0.017s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:23,2018-11-21 12:12:24,0.075s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:12:24,2018-11-21 12:12:24,0.592s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:12:24,2018-11-21 12:12:27,3.000s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:12:27,2018-11-21 12:12:27,0.001s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:12:27,2018-11-21 12:12:27,0.000s,PASSED
"Statement - Else If (Result == ""FTD"")",Chrome 70.0.3538.102,,2018-11-21 12:12:27,2018-11-21 12:12:27,0.001s,PASSED
"Statement - Else If (Result == ""Wala"")",Chrome 70.0.3538.102,,2018-11-21 12:12:27,2018-11-21 12:13:00,32.829s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:13:00,2018-11-21 12:13:04,4.507s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:13:00,2018-11-21 12:13:01,1.103s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:01,2018-11-21 12:13:01,0.094s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:13:01,2018-11-21 12:13:01,0.007s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:13:01,2018-11-21 12:13:02,0.556s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:02,2018-11-21 12:13:02,0.073s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:02,2018-11-21 12:13:02,0.167s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:13:02,2018-11-21 12:13:02,0.083s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:13:02,2018-11-21 12:13:04,2.002s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:13:04,2018-11-21 12:13:04,0.018s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:04,2018-11-21 12:13:04,0.393s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:13:04,2018-11-21 12:13:55,50.721s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:13:04,2018-11-21 12:13:06,1.150s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:06,2018-11-21 12:13:06,0.215s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:13:06,2018-11-21 12:13:06,0.015s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:13:06,2018-11-21 12:13:06,0.610s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:06,2018-11-21 12:13:07,0.074s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:07,2018-11-21 12:13:07,0.163s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:13:07,2018-11-21 12:13:07,0.042s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:13:07,2018-11-21 12:13:09,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:13:09,2018-11-21 12:13:09,0.009s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:09,2018-11-21 12:13:09,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:09,2018-11-21 12:13:09,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:09,2018-11-21 12:13:09,0.123s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:09,2018-11-21 12:13:09,0.096s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:09,2018-11-21 12:13:09,0.148s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:09,2018-11-21 12:13:10,0.116s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:10,2018-11-21 12:13:10,0.117s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:10,2018-11-21 12:13:10,0.139s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:10,2018-11-21 12:13:11,1.380s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:13:11,2018-11-21 12:13:14,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:14,2018-11-21 12:13:14,0.101s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:14,2018-11-21 12:13:14,0.192s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:13:14,2018-11-21 12:13:15,0.086s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:13:15,2018-11-21 12:13:17,2.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:13:17,2018-11-21 12:13:17,0.019s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:17,2018-11-21 12:13:17,0.120s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:13:17,2018-11-21 12:13:19,2.236s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:13:19,2018-11-21 12:13:19,0.017s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:19,2018-11-21 12:13:19,0.072s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:19,2018-11-21 12:13:20,0.589s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:13:20,2018-11-21 12:13:23,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:13:23,2018-11-21 12:13:23,0.001s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:13:23,2018-11-21 12:13:55,32.628s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:13:55,2018-11-21 12:14:00,4.639s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:13:55,2018-11-21 12:13:56,1.159s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:56,2018-11-21 12:13:56,0.092s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:13:56,2018-11-21 12:13:56,0.007s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:13:56,2018-11-21 12:13:57,0.581s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:13:57,2018-11-21 12:13:57,0.094s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:57,2018-11-21 12:13:57,0.189s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:13:57,2018-11-21 12:13:57,0.049s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:13:57,2018-11-21 12:13:59,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:13:59,2018-11-21 12:13:59,0.030s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:13:59,2018-11-21 12:14:00,0.426s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:14:00,2018-11-21 12:14:05,5.068s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:14:00,2018-11-21 12:14:01,0.963s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:01,2018-11-21 12:14:01,0.532s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:01,2018-11-21 12:14:01,0.063s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:14:01,2018-11-21 12:14:05,3.090s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:05,2018-11-21 12:14:05,0.410s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:14:05,2018-11-21 12:14:30,25.032s,PASSED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:14:05,2018-11-21 12:14:06,0.892s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:06,2018-11-21 12:14:06,0.151s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:06,2018-11-21 12:14:06,0.014s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:14:06,2018-11-21 12:14:06,0.339s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:06,2018-11-21 12:14:06,0.081s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:06,2018-11-21 12:14:07,0.160s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:14:07,2018-11-21 12:14:07,0.044s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:07,2018-11-21 12:14:09,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:09,0.009s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:09,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:09,0.126s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:09,0.129s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:09,0.100s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:09,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:09,0.121s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:09,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:09,2018-11-21 12:14:10,0.099s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:10,2018-11-21 12:14:11,1.319s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:11,2018-11-21 12:14:14,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:14,2018-11-21 12:14:14,0.099s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:14,2018-11-21 12:14:14,0.186s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:14:14,2018-11-21 12:14:14,0.107s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:14,2018-11-21 12:14:16,2.003s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:14:16,2018-11-21 12:14:16,0.022s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:16,2018-11-21 12:14:16,0.128s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:14:16,2018-11-21 12:14:19,2.331s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:14:19,2018-11-21 12:14:19,0.017s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:19,2018-11-21 12:14:19,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:19,2018-11-21 12:14:20,0.687s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:20,2018-11-21 12:14:23,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:14:23,2018-11-21 12:14:23,0.666s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:23,2018-11-21 12:14:26,3.001s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:14:26,2018-11-21 12:14:26,0.049s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:26,2018-11-21 12:14:26,0.096s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:26,2018-11-21 12:14:27,0.596s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:27,2018-11-21 12:14:30,3.001s,PASSED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:14:30,2018-11-21 12:14:35,4.781s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:14:30,2018-11-21 12:14:31,1.096s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:31,2018-11-21 12:14:31,0.285s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:31,2018-11-21 12:14:31,0.037s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:14:31,2018-11-21 12:14:32,0.553s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:32,2018-11-21 12:14:32,0.106s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:32,2018-11-21 12:14:32,0.164s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:14:32,2018-11-21 12:14:32,0.045s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:32,2018-11-21 12:14:34,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:34,2018-11-21 12:14:34,0.042s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:34,2018-11-21 12:14:35,0.421s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:14:35,2018-11-21 12:14:54,18.931s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:14:35,2018-11-21 12:14:36,1.327s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:36,2018-11-21 12:14:36,0.131s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:36,2018-11-21 12:14:36,0.012s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:14:36,2018-11-21 12:14:37,0.553s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:37,2018-11-21 12:14:37,0.105s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:37,2018-11-21 12:14:37,0.177s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:14:37,2018-11-21 12:14:37,0.043s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:37,2018-11-21 12:14:39,2.001s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:39,2018-11-21 12:14:39,0.022s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:39,2018-11-21 12:14:39,0.188s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:39,2018-11-21 12:14:39,0.133s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:39,2018-11-21 12:14:40,0.119s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:40,2018-11-21 12:14:40,0.099s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:40,2018-11-21 12:14:40,0.128s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:40,2018-11-21 12:14:40,0.113s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:40,2018-11-21 12:14:40,0.124s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:40,2018-11-21 12:14:40,0.100s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:40,2018-11-21 12:14:42,1.425s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:42,2018-11-21 12:14:45,3.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:45,2018-11-21 12:14:45,0.122s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:45,2018-11-21 12:14:45,0.195s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:14:45,2018-11-21 12:14:45,0.098s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:45,2018-11-21 12:14:47,2.000s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:14:47,2018-11-21 12:14:47,0.043s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:47,2018-11-21 12:14:47,0.143s,PASSED
switchToWindowTitle,Chrome 70.0.3538.102,,2018-11-21 12:14:47,2018-11-21 12:14:50,2.400s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:14:50,2018-11-21 12:14:50,0.028s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:50,2018-11-21 12:14:50,0.075s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:50,2018-11-21 12:14:50,0.638s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:50,2018-11-21 12:14:53,3.001s,PASSED
"Statement - If (Result == ""Meron"")",Chrome 70.0.3538.102,,2018-11-21 12:14:53,2018-11-21 12:14:53,0.002s,PASSED
"Statement - Else If (Result == ""Draw"")",Chrome 70.0.3538.102,,2018-11-21 12:14:53,2018-11-21 12:14:53,0.001s,PASSED
"Statement - Else If (Result == ""FTD"")",Chrome 70.0.3538.102,,2018-11-21 12:14:53,2018-11-21 12:14:54,0.375s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:14:54,2018-11-21 12:14:58,4.297s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:14:54,2018-11-21 12:14:55,1.153s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:55,2018-11-21 12:14:55,0.173s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:55,2018-11-21 12:14:55,0.024s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:14:55,2018-11-21 12:14:55,0.106s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:55,2018-11-21 12:14:55,0.085s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:55,2018-11-21 12:14:55,0.254s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:14:55,2018-11-21 12:14:56,0.039s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:14:56,2018-11-21 12:14:58,2.000s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:58,2018-11-21 12:14:58,0.044s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:14:58,2018-11-21 12:14:58,0.409s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:14:58,2018-11-21 12:15:03,5.034s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:14:58,2018-11-21 12:14:59,1.078s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:14:59,2018-11-21 12:14:59,0.230s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:14:59,2018-11-21 12:14:59,0.088s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:14:59,2018-11-21 12:15:03,3.228s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:15:03,2018-11-21 12:15:03,0.403s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:03,2018-11-21 12:15:40,36.503s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:03,2018-11-21 12:15:04,0.972s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:15:04,2018-11-21 12:15:04,0.387s,PASSED
getWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:15:04,2018-11-21 12:15:05,0.149s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:15:05,2018-11-21 12:15:05,0.051s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:15:05,2018-11-21 12:15:05,0.082s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:15:05,2018-11-21 12:15:40,34.854s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:40,2018-11-21 12:15:40,0.474s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:40,2018-11-21 12:15:40,0.465s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:40,2018-11-21 12:15:40,0.451s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:40,2018-11-21 12:15:40,0.444s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:40,2018-11-21 12:15:41,0.445s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:40,2018-11-21 12:15:41,0.436s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:41,2018-11-21 12:15:41,0.463s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:41,2018-11-21 12:15:41,0.456s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:41,2018-11-21 12:15:42,0.435s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:41,2018-11-21 12:15:42,0.428s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:42,2018-11-21 12:15:42,0.458s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:42,2018-11-21 12:15:42,0.448s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:42,2018-11-21 12:15:43,0.437s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:42,2018-11-21 12:15:43,0.429s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:43,2018-11-21 12:15:43,0.551s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:43,2018-11-21 12:15:43,0.543s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:43,2018-11-21 12:15:44,0.500s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:43,2018-11-21 12:15:44,0.492s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:44,2018-11-21 12:15:44,0.451s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:44,2018-11-21 12:15:44,0.443s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:44,2018-11-21 12:15:45,0.452s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:44,2018-11-21 12:15:45,0.440s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:45,2018-11-21 12:15:45,0.439s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:45,2018-11-21 12:15:45,0.432s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:45,2018-11-21 12:15:46,0.452s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:45,2018-11-21 12:15:46,0.444s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:46,2018-11-21 12:15:46,0.446s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:46,2018-11-21 12:15:46,0.438s,FAILED
,,,,,,
