Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 69.0.3497.100,,2018-10-12 13:45:58,2018-10-12 13:45:58,0.088s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:45:58,2018-10-12 13:45:58,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:45:58,2018-10-12 13:45:58,0.110s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:45:58,2018-10-12 13:46:00,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:00,2018-10-12 13:46:01,0.848s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:01,2018-10-12 13:46:03,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:03,2018-10-12 13:46:10,6.261s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:03,2018-10-12 13:46:03,0.035s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:03,2018-10-12 13:46:03,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:03,2018-10-12 13:46:04,0.544s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:04,2018-10-12 13:46:04,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:04,2018-10-12 13:46:04,0.090s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:04,2018-10-12 13:46:04,0.091s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:04,2018-10-12 13:46:04,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:04,2018-10-12 13:46:04,0.105s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:04,2018-10-12 13:46:06,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:06,2018-10-12 13:46:08,1.154s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:08,2018-10-12 13:46:10,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:10,2018-10-12 13:46:16,6.048s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:10,2018-10-12 13:46:10,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:10,2018-10-12 13:46:10,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:10,2018-10-12 13:46:10,0.553s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:10,2018-10-12 13:46:10,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:10,2018-10-12 13:46:10,0.088s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:10,2018-10-12 13:46:10,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:10,2018-10-12 13:46:11,0.125s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:11,2018-10-12 13:46:11,0.129s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:11,2018-10-12 13:46:13,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:13,2018-10-12 13:46:14,0.865s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:14,2018-10-12 13:46:16,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:16,2018-10-12 13:46:22,6.654s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:16,2018-10-12 13:46:16,0.082s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:16,2018-10-12 13:46:16,0.032s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:16,2018-10-12 13:46:16,0.625s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:16,2018-10-12 13:46:16,0.159s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:16,2018-10-12 13:46:17,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:17,2018-10-12 13:46:17,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:17,2018-10-12 13:46:17,0.118s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:17,2018-10-12 13:46:17,0.141s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:17,2018-10-12 13:46:19,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:19,2018-10-12 13:46:20,1.291s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:20,2018-10-12 13:46:22,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:22,2018-10-12 13:46:29,6.429s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:22,2018-10-12 13:46:22,0.110s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:22,2018-10-12 13:46:22,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:22,2018-10-12 13:46:23,0.716s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:23,2018-10-12 13:46:23,0.185s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:23,2018-10-12 13:46:23,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:23,2018-10-12 13:46:23,0.114s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:23,2018-10-12 13:46:24,0.175s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:24,2018-10-12 13:46:24,0.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:24,2018-10-12 13:46:26,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:26,2018-10-12 13:46:27,0.885s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:27,2018-10-12 13:46:29,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:29,2018-10-12 13:46:35,6.357s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:29,0.148s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:29,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:30,0.673s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:30,2018-10-12 13:46:30,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:30,2018-10-12 13:46:30,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:30,2018-10-12 13:46:30,0.151s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:30,2018-10-12 13:46:30,0.091s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:30,2018-10-12 13:46:30,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:30,2018-10-12 13:46:32,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:32,2018-10-12 13:46:33,0.938s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:33,2018-10-12 13:46:35,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:35,2018-10-12 13:46:41,6.340s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:35,2018-10-12 13:46:35,0.078s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:35,2018-10-12 13:46:35,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:35,2018-10-12 13:46:36,0.727s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:36,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:36,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:36,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:36,0.157s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:37,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:37,2018-10-12 13:46:39,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:39,2018-10-12 13:46:39,0.836s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:39,2018-10-12 13:46:41,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:41,2018-10-12 13:46:48,7.119s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:41,2018-10-12 13:46:41,0.074s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:41,2018-10-12 13:46:41,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:41,2018-10-12 13:46:42,0.859s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:42,2018-10-12 13:46:43,0.204s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:43,0.155s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:43,0.250s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:43,0.140s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:43,0.119s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:45,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:45,2018-10-12 13:46:46,1.292s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:46,2018-10-12 13:46:48,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:49,2018-10-12 13:46:55,6.370s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:49,0.070s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:49,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:49,0.659s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:49,0.155s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:50,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:50,2018-10-12 13:46:50,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:50,2018-10-12 13:46:50,0.165s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:50,2018-10-12 13:46:50,0.138s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:50,2018-10-12 13:46:52,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:52,2018-10-12 13:46:53,0.901s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:53,2018-10-12 13:46:55,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:55,2018-10-12 13:47:02,6.798s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:55,2018-10-12 13:46:55,0.092s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:55,2018-10-12 13:46:55,0.048s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:55,2018-10-12 13:46:56,0.822s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.163s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.151s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.142s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:57,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:57,2018-10-12 13:46:59,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:59,2018-10-12 13:47:00,1.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:00,2018-10-12 13:47:02,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:02,2018-10-12 13:47:08,6.342s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:02,2018-10-12 13:47:02,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:02,2018-10-12 13:47:02,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:02,2018-10-12 13:47:02,0.623s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:02,2018-10-12 13:47:03,0.156s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:03,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:03,0.129s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:03,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:03,0.163s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:05,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:05,2018-10-12 13:47:06,0.908s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:06,2018-10-12 13:47:08,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:08,2018-10-12 13:47:15,6.736s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:08,2018-10-12 13:47:08,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:08,2018-10-12 13:47:08,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:08,2018-10-12 13:47:09,0.624s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.106s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.120s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.134s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.131s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:11,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:11,2018-10-12 13:47:13,1.396s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:13,2018-10-12 13:47:15,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:15,2018-10-12 13:47:21,6.303s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:15,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:15,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:15,0.632s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:16,0.157s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:16,2018-10-12 13:47:16,0.152s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:16,2018-10-12 13:47:16,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:16,2018-10-12 13:47:16,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:16,2018-10-12 13:47:16,0.089s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:16,2018-10-12 13:47:18,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:18,2018-10-12 13:47:19,0.947s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:19,2018-10-12 13:47:21,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:21,2018-10-12 13:47:28,7.172s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:21,2018-10-12 13:47:21,0.095s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:21,2018-10-12 13:47:21,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:21,2018-10-12 13:47:22,0.776s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:22,2018-10-12 13:47:22,0.211s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:22,2018-10-12 13:47:22,0.161s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:22,2018-10-12 13:47:23,0.194s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:23,2018-10-12 13:47:23,0.155s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:23,2018-10-12 13:47:23,0.128s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:23,2018-10-12 13:47:25,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:25,2018-10-12 13:47:26,1.426s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:26,2018-10-12 13:47:28,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:28,2018-10-12 13:47:35,6.605s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:28,2018-10-12 13:47:28,0.061s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:28,2018-10-12 13:47:28,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:28,2018-10-12 13:47:29,0.656s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:29,2018-10-12 13:47:29,0.178s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:29,2018-10-12 13:47:29,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:29,2018-10-12 13:47:29,0.166s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:29,2018-10-12 13:47:30,0.174s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:30,2018-10-12 13:47:30,0.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:30,2018-10-12 13:47:32,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:32,2018-10-12 13:47:33,1.067s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:33,2018-10-12 13:47:35,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:35,2018-10-12 13:47:41,6.363s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:35,2018-10-12 13:47:35,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:35,2018-10-12 13:47:35,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:35,2018-10-12 13:47:36,0.614s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.167s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.153s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.135s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.139s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:38,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:38,2018-10-12 13:47:39,0.932s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:39,2018-10-12 13:47:41,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:41,2018-10-12 13:47:48,6.555s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:41,2018-10-12 13:47:41,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:41,2018-10-12 13:47:41,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:41,2018-10-12 13:47:42,0.632s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:42,2018-10-12 13:47:42,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:42,2018-10-12 13:47:42,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:42,2018-10-12 13:47:42,0.178s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:42,2018-10-12 13:47:43,0.217s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:43,2018-10-12 13:47:43,0.131s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:43,2018-10-12 13:47:45,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:45,2018-10-12 13:47:46,1.059s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:46,2018-10-12 13:47:48,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:48,2018-10-12 13:47:55,6.928s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:48,2018-10-12 13:47:48,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:48,2018-10-12 13:47:48,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:48,2018-10-12 13:47:49,0.967s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:49,2018-10-12 13:47:49,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:49,2018-10-12 13:47:49,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:49,2018-10-12 13:47:49,0.275s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:49,2018-10-12 13:47:50,0.132s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:50,2018-10-12 13:47:50,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:50,2018-10-12 13:47:52,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:52,2018-10-12 13:47:53,1.070s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:53,2018-10-12 13:47:55,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:55,2018-10-12 13:48:01,6.742s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:55,2018-10-12 13:47:55,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:55,2018-10-12 13:47:55,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:55,2018-10-12 13:47:56,0.751s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.188s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.186s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.278s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:58,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:58,2018-10-12 13:47:59,0.980s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:59,2018-10-12 13:48:01,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:01,2018-10-12 13:48:08,6.904s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:01,2018-10-12 13:48:02,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:02,2018-10-12 13:48:02,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:02,2018-10-12 13:48:02,0.857s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:02,2018-10-12 13:48:03,0.181s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:03,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:03,0.145s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:03,0.166s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:03,0.128s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:05,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:05,2018-10-12 13:48:06,1.203s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:06,2018-10-12 13:48:08,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:08,2018-10-12 13:48:15,6.836s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:08,2018-10-12 13:48:08,0.086s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:08,2018-10-12 13:48:08,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:08,2018-10-12 13:48:09,0.765s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:09,2018-10-12 13:48:10,0.291s,PASSED
