Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:39,2018-10-12 13:01:41,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:41,2018-10-12 13:01:47,6.233s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:41,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:41,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:41,2018-10-12 13:01:42,0.733s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:42,2018-10-12 13:01:42,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:42,2018-10-12 13:01:42,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:42,2018-10-12 13:01:42,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:42,2018-10-12 13:01:42,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:42,2018-10-12 13:01:42,0.122s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:42,2018-10-12 13:01:44,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:44,2018-10-12 13:01:45,0.866s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:45,2018-10-12 13:01:47,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:47,2018-10-12 13:01:53,6.454s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:47,2018-10-12 13:01:47,0.077s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:47,2018-10-12 13:01:47,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:47,2018-10-12 13:01:48,0.721s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:48,2018-10-12 13:01:48,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:48,2018-10-12 13:01:48,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:48,2018-10-12 13:01:48,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:48,2018-10-12 13:01:48,0.094s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:48,2018-10-12 13:01:48,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:48,2018-10-12 13:01:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:50,2018-10-12 13:01:51,1.084s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:51,2018-10-12 13:01:53,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:53,2018-10-12 13:02:00,6.362s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:53,2018-10-12 13:01:53,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:53,2018-10-12 13:01:53,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:53,2018-10-12 13:01:54,0.827s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:54,2018-10-12 13:01:54,0.152s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:54,2018-10-12 13:01:55,0.094s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:55,2018-10-12 13:01:55,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:55,2018-10-12 13:01:55,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:55,2018-10-12 13:01:55,0.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:55,2018-10-12 13:01:57,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:57,2018-10-12 13:01:58,0.888s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:58,2018-10-12 13:02:00,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:00,2018-10-12 13:02:06,6.658s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:00,2018-10-12 13:02:00,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:00,2018-10-12 13:02:00,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:00,2018-10-12 13:02:01,0.743s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:01,2018-10-12 13:02:01,0.202s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:01,2018-10-12 13:02:01,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:01,2018-10-12 13:02:01,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:01,2018-10-12 13:02:01,0.135s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:01,2018-10-12 13:02:01,0.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:01,2018-10-12 13:02:03,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:03,2018-10-12 13:02:04,1.153s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:04,2018-10-12 13:02:06,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:06,2018-10-12 13:02:13,6.148s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:06,2018-10-12 13:02:06,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:06,2018-10-12 13:02:06,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:06,2018-10-12 13:02:07,0.654s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:07,0.156s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:07,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:07,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:07,2018-10-12 13:02:08,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:08,2018-10-12 13:02:08,0.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:08,2018-10-12 13:02:10,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:10,2018-10-12 13:02:11,0.806s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:11,2018-10-12 13:02:13,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:13,2018-10-12 13:02:19,6.412s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.601s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:13,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:13,2018-10-12 13:02:14,0.111s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:14,2018-10-12 13:02:14,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:14,2018-10-12 13:02:14,0.105s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:14,2018-10-12 13:02:16,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:16,2018-10-12 13:02:17,1.193s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:17,2018-10-12 13:02:19,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:19,2018-10-12 13:02:25,6.121s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:19,2018-10-12 13:02:19,0.056s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:19,2018-10-12 13:02:19,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:19,2018-10-12 13:02:20,0.616s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:20,2018-10-12 13:02:20,0.164s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:20,2018-10-12 13:02:20,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:20,2018-10-12 13:02:20,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:20,2018-10-12 13:02:20,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:20,2018-10-12 13:02:20,0.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:20,2018-10-12 13:02:22,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:22,2018-10-12 13:02:23,0.839s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:23,2018-10-12 13:02:25,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:25,2018-10-12 13:02:31,6.284s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:25,2018-10-12 13:02:25,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:25,2018-10-12 13:02:25,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:25,2018-10-12 13:02:26,0.625s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:26,2018-10-12 13:02:26,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:26,2018-10-12 13:02:26,0.106s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:26,2018-10-12 13:02:26,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:26,2018-10-12 13:02:26,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:26,2018-10-12 13:02:26,0.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:26,2018-10-12 13:02:28,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:28,2018-10-12 13:02:29,1.033s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:29,2018-10-12 13:02:31,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:31,2018-10-12 13:02:38,6.160s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:31,2018-10-12 13:02:31,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:31,2018-10-12 13:02:31,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:31,2018-10-12 13:02:32,0.699s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:32,2018-10-12 13:02:32,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:32,2018-10-12 13:02:32,0.112s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:32,2018-10-12 13:02:33,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:33,2018-10-12 13:02:33,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:33,2018-10-12 13:02:33,0.102s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:33,2018-10-12 13:02:35,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:35,2018-10-12 13:02:36,0.832s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:36,2018-10-12 13:02:38,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:38,2018-10-12 13:02:44,6.481s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:38,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:38,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:38,0.713s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:38,2018-10-12 13:02:39,0.152s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:39,2018-10-12 13:02:39,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:39,2018-10-12 13:02:39,0.110s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:39,2018-10-12 13:02:39,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:39,2018-10-12 13:02:39,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:39,2018-10-12 13:02:41,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:41,2018-10-12 13:02:42,1.104s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:42,2018-10-12 13:02:44,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:44,2018-10-12 13:02:50,6.242s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:44,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:44,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:44,2018-10-12 13:02:45,0.643s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:45,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:45,0.109s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:45,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:45,0.165s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:45,0.131s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:45,2018-10-12 13:02:47,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:47,2018-10-12 13:02:48,0.876s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:48,2018-10-12 13:02:50,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:50,2018-10-12 13:02:57,6.411s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:50,2018-10-12 13:02:50,0.130s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:50,2018-10-12 13:02:50,0.036s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:50,2018-10-12 13:02:51,0.670s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:51,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:51,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:51,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:51,2018-10-12 13:02:52,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:52,2018-10-12 13:02:52,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:52,2018-10-12 13:02:54,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:54,2018-10-12 13:02:55,1.018s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:55,2018-10-12 13:02:57,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:02:57,2018-10-12 13:03:03,6.123s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:57,0.068s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:57,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:57,0.680s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:57,2018-10-12 13:02:58,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:58,2018-10-12 13:02:58,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:02:58,2018-10-12 13:02:58,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:58,2018-10-12 13:02:58,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:02:58,2018-10-12 13:02:58,0.121s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:02:58,2018-10-12 13:03:00,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:00,2018-10-12 13:03:01,0.785s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:01,2018-10-12 13:03:03,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:03,2018-10-12 13:03:09,6.442s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:03,2018-10-12 13:03:03,0.068s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:03,2018-10-12 13:03:03,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:03,2018-10-12 13:03:04,0.704s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:04,2018-10-12 13:03:04,0.218s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:04,2018-10-12 13:03:04,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:04,2018-10-12 13:03:04,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:04,2018-10-12 13:03:04,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:04,2018-10-12 13:03:04,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:04,2018-10-12 13:03:06,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:06,2018-10-12 13:03:07,0.961s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:07,2018-10-12 13:03:09,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:09,2018-10-12 13:03:16,6.764s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:09,2018-10-12 13:03:09,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:09,2018-10-12 13:03:09,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:09,2018-10-12 13:03:10,0.948s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:10,2018-10-12 13:03:11,0.246s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:11,2018-10-12 13:03:11,0.152s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:11,2018-10-12 13:03:11,0.172s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:11,2018-10-12 13:03:11,0.138s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:11,2018-10-12 13:03:11,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:11,2018-10-12 13:03:13,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:13,2018-10-12 13:03:14,0.904s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:14,2018-10-12 13:03:16,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:16,2018-10-12 13:03:23,6.584s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:16,2018-10-12 13:03:16,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:16,2018-10-12 13:03:16,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:16,2018-10-12 13:03:17,0.838s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:17,0.215s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:17,0.171s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:17,0.146s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:17,2018-10-12 13:03:18,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:18,2018-10-12 13:03:18,0.121s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:18,2018-10-12 13:03:20,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:20,2018-10-12 13:03:21,0.908s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:21,2018-10-12 13:03:23,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:23,2018-10-12 13:03:29,6.561s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:23,2018-10-12 13:03:23,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:23,2018-10-12 13:03:23,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:23,2018-10-12 13:03:24,0.813s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:24,0.217s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:24,0.157s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:24,0.169s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:24,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:24,0.122s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:24,2018-10-12 13:03:26,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:26,2018-10-12 13:03:27,0.882s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:27,2018-10-12 13:03:29,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:29,2018-10-12 13:03:36,6.560s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:29,2018-10-12 13:03:29,0.034s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:29,2018-10-12 13:03:29,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:29,2018-10-12 13:03:30,0.913s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:30,2018-10-12 13:03:30,0.219s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:30,2018-10-12 13:03:30,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:30,2018-10-12 13:03:31,0.120s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:31,2018-10-12 13:03:31,0.134s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:31,2018-10-12 13:03:31,0.102s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:31,2018-10-12 13:03:33,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:33,2018-10-12 13:03:34,0.887s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:34,2018-10-12 13:03:36,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:36,2018-10-12 13:03:42,6.306s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:36,2018-10-12 13:03:36,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:36,2018-10-12 13:03:36,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:36,2018-10-12 13:03:36,0.662s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:36,2018-10-12 13:03:37,0.198s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:37,2018-10-12 13:03:37,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:37,2018-10-12 13:03:37,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:37,2018-10-12 13:03:37,0.125s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:37,2018-10-12 13:03:37,0.099s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:37,2018-10-12 13:03:39,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:39,2018-10-12 13:03:40,0.924s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:40,2018-10-12 13:03:42,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:03:42,2018-10-12 13:03:49,6.595s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:03:42,2018-10-12 13:03:42,0.040s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:03:42,2018-10-12 13:03:42,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:03:42,2018-10-12 13:03:43,0.788s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:43,2018-10-12 13:03:43,0.168s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:43,2018-10-12 13:03:43,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:03:43,2018-10-12 13:03:43,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:43,2018-10-12 13:03:43,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:03:43,2018-10-12 13:03:44,0.119s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:03:44,2018-10-12 13:03:46,2.001s,PASSED
