Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 69.0.3497.100,,2018-10-12 13:45:53,2018-10-12 13:45:55,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:45:55,2018-10-12 13:46:01,6.295s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:45:55,2018-10-12 13:45:55,0.072s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:45:55,2018-10-12 13:45:55,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:45:55,2018-10-12 13:45:55,0.641s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:45:55,2018-10-12 13:45:55,0.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:45:55,2018-10-12 13:45:56,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:45:56,2018-10-12 13:45:56,0.118s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:45:56,2018-10-12 13:45:56,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:45:56,2018-10-12 13:45:56,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:45:56,2018-10-12 13:45:58,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:45:58,2018-10-12 13:45:59,0.926s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:45:59,2018-10-12 13:46:01,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:01,2018-10-12 13:46:07,6.587s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:01,2018-10-12 13:46:01,0.073s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:01,2018-10-12 13:46:01,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:01,2018-10-12 13:46:02,0.679s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:02,2018-10-12 13:46:02,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:02,2018-10-12 13:46:02,0.139s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:02,2018-10-12 13:46:02,0.133s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:02,2018-10-12 13:46:02,0.172s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:02,2018-10-12 13:46:02,0.121s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:02,2018-10-12 13:46:04,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:04,2018-10-12 13:46:05,1.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:05,2018-10-12 13:46:07,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:07,2018-10-12 13:46:14,6.512s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:07,2018-10-12 13:46:08,0.080s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:08,2018-10-12 13:46:08,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:08,2018-10-12 13:46:08,0.653s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:08,2018-10-12 13:46:08,0.157s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:08,2018-10-12 13:46:09,0.134s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:09,2018-10-12 13:46:09,0.215s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:09,2018-10-12 13:46:09,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:09,2018-10-12 13:46:09,0.152s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:09,2018-10-12 13:46:11,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:11,2018-10-12 13:46:12,0.949s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:12,2018-10-12 13:46:14,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:14,2018-10-12 13:46:21,7.110s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:14,2018-10-12 13:46:14,0.132s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:14,2018-10-12 13:46:14,0.025s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:14,2018-10-12 13:46:15,0.750s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:15,2018-10-12 13:46:15,0.178s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:15,2018-10-12 13:46:15,0.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:15,2018-10-12 13:46:15,0.159s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:15,2018-10-12 13:46:16,0.188s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:16,2018-10-12 13:46:16,0.233s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:16,2018-10-12 13:46:18,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:18,2018-10-12 13:46:19,1.301s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:19,2018-10-12 13:46:21,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:21,2018-10-12 13:46:28,6.750s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:21,2018-10-12 13:46:21,0.074s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:21,2018-10-12 13:46:21,0.050s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:21,2018-10-12 13:46:22,0.787s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:22,2018-10-12 13:46:22,0.192s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:22,2018-10-12 13:46:22,0.238s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:22,2018-10-12 13:46:23,0.174s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:23,2018-10-12 13:46:23,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:23,2018-10-12 13:46:23,0.134s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:23,2018-10-12 13:46:25,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:25,2018-10-12 13:46:26,0.964s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:26,2018-10-12 13:46:28,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:28,2018-10-12 13:46:35,6.656s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:28,2018-10-12 13:46:28,0.141s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:28,2018-10-12 13:46:28,0.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:28,2018-10-12 13:46:29,0.780s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:29,0.187s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:29,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:29,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:29,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:29,0.141s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:29,2018-10-12 13:46:31,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:31,2018-10-12 13:46:33,1.039s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:33,2018-10-12 13:46:35,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:35,2018-10-12 13:46:41,6.478s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:35,2018-10-12 13:46:35,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:35,2018-10-12 13:46:35,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:35,2018-10-12 13:46:35,0.765s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:35,2018-10-12 13:46:36,0.196s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:36,0.144s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:36,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:36,0.168s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:36,0.151s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:36,2018-10-12 13:46:38,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:38,2018-10-12 13:46:39,0.859s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:39,2018-10-12 13:46:41,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:41,2018-10-12 13:46:48,7.484s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:41,2018-10-12 13:46:41,0.078s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:41,2018-10-12 13:46:41,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:41,2018-10-12 13:46:42,1.050s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:42,2018-10-12 13:46:42,0.292s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:42,2018-10-12 13:46:43,0.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:43,0.253s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:43,0.159s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:43,0.130s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:43,2018-10-12 13:46:45,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:45,2018-10-12 13:46:46,1.340s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:46,2018-10-12 13:46:48,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:48,2018-10-12 13:46:55,6.364s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:49,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:49,0.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:49,0.688s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:49,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:49,2018-10-12 13:46:50,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:50,2018-10-12 13:46:50,0.126s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:50,2018-10-12 13:46:50,0.162s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:50,2018-10-12 13:46:50,0.128s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:50,2018-10-12 13:46:52,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:52,2018-10-12 13:46:53,0.896s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:53,2018-10-12 13:46:55,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:46:55,2018-10-12 13:47:02,6.750s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:46:55,2018-10-12 13:46:55,0.086s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:46:55,2018-10-12 13:46:55,0.038s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:55,2018-10-12 13:46:56,0.780s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.157s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.119s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.181s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:56,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:46:56,2018-10-12 13:46:58,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:46:58,2018-10-12 13:47:00,1.135s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:00,2018-10-12 13:47:02,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:02,2018-10-12 13:47:08,6.441s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:02,2018-10-12 13:47:02,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:02,2018-10-12 13:47:02,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:02,2018-10-12 13:47:02,0.652s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:02,2018-10-12 13:47:03,0.169s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:03,0.124s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:03,0.126s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:03,0.169s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:03,0.161s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:03,2018-10-12 13:47:05,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:05,2018-10-12 13:47:06,0.939s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:06,2018-10-12 13:47:08,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:08,2018-10-12 13:47:15,6.479s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:08,2018-10-12 13:47:08,0.037s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:08,2018-10-12 13:47:08,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:08,2018-10-12 13:47:09,0.622s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.112s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.133s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.153s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:09,0.102s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:09,2018-10-12 13:47:11,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:11,2018-10-12 13:47:13,1.146s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:13,2018-10-12 13:47:15,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:15,2018-10-12 13:47:21,6.382s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:15,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:15,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:15,0.567s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:15,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:15,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:15,2018-10-12 13:47:16,0.132s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:16,2018-10-12 13:47:16,0.155s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:16,2018-10-12 13:47:16,0.158s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:16,2018-10-12 13:47:18,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:18,2018-10-12 13:47:19,1.024s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:19,2018-10-12 13:47:21,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:21,2018-10-12 13:47:28,7.311s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:21,2018-10-12 13:47:21,0.094s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:21,2018-10-12 13:47:21,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:21,2018-10-12 13:47:22,0.782s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:22,2018-10-12 13:47:22,0.250s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:22,2018-10-12 13:47:22,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:22,2018-10-12 13:47:22,0.173s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:22,2018-10-12 13:47:23,0.196s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:23,2018-10-12 13:47:23,0.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:23,2018-10-12 13:47:25,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:25,2018-10-12 13:47:26,1.494s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:26,2018-10-12 13:47:28,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:28,2018-10-12 13:47:35,6.558s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:28,2018-10-12 13:47:28,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:28,2018-10-12 13:47:28,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:28,2018-10-12 13:47:29,0.614s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:29,2018-10-12 13:47:29,0.159s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:29,2018-10-12 13:47:29,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:29,2018-10-12 13:47:29,0.159s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:29,2018-10-12 13:47:30,0.194s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:30,2018-10-12 13:47:30,0.147s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:30,2018-10-12 13:47:32,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:32,2018-10-12 13:47:33,1.063s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:33,2018-10-12 13:47:35,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:35,2018-10-12 13:47:41,6.388s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:35,2018-10-12 13:47:35,0.060s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:35,2018-10-12 13:47:35,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:35,2018-10-12 13:47:35,0.572s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:35,2018-10-12 13:47:36,0.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.173s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:36,0.132s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:36,2018-10-12 13:47:38,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:38,2018-10-12 13:47:39,0.985s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:39,2018-10-12 13:47:41,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:41,2018-10-12 13:47:48,6.552s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:41,2018-10-12 13:47:41,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:41,2018-10-12 13:47:41,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:41,2018-10-12 13:47:42,0.599s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:42,2018-10-12 13:47:42,0.193s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:42,2018-10-12 13:47:42,0.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:42,2018-10-12 13:47:42,0.223s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:42,2018-10-12 13:47:43,0.130s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:43,2018-10-12 13:47:43,0.133s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:43,2018-10-12 13:47:45,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:45,2018-10-12 13:47:46,1.037s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:46,2018-10-12 13:47:48,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:48,2018-10-12 13:47:55,6.911s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:48,2018-10-12 13:47:48,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:48,2018-10-12 13:47:48,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:48,2018-10-12 13:47:49,0.991s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:49,2018-10-12 13:47:49,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:49,2018-10-12 13:47:49,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:49,2018-10-12 13:47:49,0.262s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:49,2018-10-12 13:47:50,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:50,2018-10-12 13:47:50,0.113s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:50,2018-10-12 13:47:52,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:52,2018-10-12 13:47:53,1.022s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:53,2018-10-12 13:47:55,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:47:55,2018-10-12 13:48:01,6.779s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:47:55,2018-10-12 13:47:55,0.056s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:47:55,2018-10-12 13:47:55,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:55,2018-10-12 13:47:56,0.765s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.217s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.189s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.293s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:56,0.158s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:47:56,2018-10-12 13:47:57,0.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:57,2018-10-12 13:47:59,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:47:59,2018-10-12 13:47:59,0.957s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:47:59,2018-10-12 13:48:01,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:48:01,2018-10-12 13:48:08,6.878s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:48:01,2018-10-12 13:48:02,0.062s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:48:02,2018-10-12 13:48:02,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:48:02,2018-10-12 13:48:02,0.897s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:02,2018-10-12 13:48:03,0.169s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:03,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:03,0.152s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:03,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:03,0.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:48:03,2018-10-12 13:48:05,2.000s,PASSED
